id,date,sales,forecast
FOODS_2_197_CA_3_validation,2016-03-30,7,10.559980280614875
FOODS_2_197_CA_3_validation,2016-03-31,10,7.9590717477297
FOODS_2_197_CA_3_validation,2016-04-01,14,12.951207688153865
FOODS_2_197_CA_3_validation,2016-04-02,14,15.962601507424482
FOODS_2_197_CA_3_validation,2016-04-03,18,16.30578564342842
FOODS_2_197_CA_3_validation,2016-04-04,10,14.452249463750196
FOODS_2_197_CA_3_validation,2016-04-05,13,13.780106074134366
FOODS_2_197_CA_3_validation,2016-04-06,9,11.267709823015641
FOODS_2_197_CA_3_validation,2016-04-07,13,10.104136158350398
FOODS_2_197_CA_3_validation,2016-04-08,7,12.889871971950212
FOODS_2_197_CA_3_validation,2016-04-09,14,15.891865409188274
FOODS_2_197_CA_3_validation,2016-04-10,18,16.168051618126853
FOODS_2_197_CA_3_validation,2016-04-11,12,11.241245800314859
FOODS_2_197_CA_3_validation,2016-04-12,8,10.342822000137797
FOODS_2_197_CA_3_validation,2016-04-13,11,10.468357808838988
FOODS_2_197_CA_3_validation,2016-04-14,7,7.86981090504093
FOODS_2_197_CA_3_validation,2016-04-15,6,9.129637914966041
FOODS_2_197_CA_3_validation,2016-04-16,17,12.112392365288827
FOODS_2_197_CA_3_validation,2016-04-17,14,12.670502331926361
FOODS_2_197_CA_3_validation,2016-04-18,8,11.155845207511783
FOODS_2_197_CA_3_validation,2016-04-19,3,10.275669555859912
FOODS_2_197_CA_3_validation,2016-04-20,3,10.422711485285637
FOODS_2_197_CA_3_validation,2016-04-21,8,7.826306630555392
FOODS_2_197_CA_3_validation,2016-04-22,5,9.093050682147625
FOODS_2_197_CA_3_validation,2016-04-23,19,12.066293310255356
FOODS_2_197_CA_3_validation,2016-04-24,9,12.584693930454854
FOODS_2_276_CA_3_validation,2016-03-28,8,8.459503369547491
FOODS_2_276_CA_3_validation,2016-03-29,11,6.97109602241461
FOODS_2_276_CA_3_validation,2016-03-30,9,6.708588319489401
FOODS_2_276_CA_3_validation,2016-03-31,10,5.43757312532116
FOODS_2_276_CA_3_validation,2016-04-01,7,8.373658233774892
FOODS_2_276_CA_3_validation,2016-04-02,8,9.61293983738393
FOODS_2_276_CA_3_validation,2016-04-03,14,10.78777120560148
FOODS_2_276_CA_3_validation,2016-04-04,12,9.745576744139818
FOODS_2_276_CA_3_validation,2016-04-05,16,10.434973064843696
FOODS_2_276_CA_3_validation,2016-04-06,8,9.326587796836453
FOODS_2_276_CA_3_validation,2016-04-07,5,9.531771483618057
FOODS_2_276_CA_3_validation,2016-04-08,6,8.376396757601086
FOODS_2_276_CA_3_validation,2016-04-09,15,9.609718096274566
FOODS_2_276_CA_3_validation,2016-04-10,15,10.778862555812246
FOODS_2_276_CA_3_validation,2016-04-11,10,8.460567566990687
FOODS_2_276_CA_3_validation,2016-04-12,12,6.9778474691597
FOODS_2_276_CA_3_validation,2016-04-13,4,6.734000902720693
FOODS_2_276_CA_3_validation,2016-04-14,7,5.430731408970372
FOODS_2_276_CA_3_validation,2016-04-15,8,3.80881229626749
FOODS_2_276_CA_3_validation,2016-04-16,8,6.040716423032521
FOODS_2_276_CA_3_validation,2016-04-17,6,9.907949019769571
FOODS_2_276_CA_3_validation,2016-04-18,7,8.461815316520719
FOODS_2_276_CA_3_validation,2016-04-19,9,6.981869515448022
FOODS_2_276_CA_3_validation,2016-04-20,7,6.747211254338572
FOODS_2_276_CA_3_validation,2016-04-21,9,5.428032400332231
FOODS_2_276_CA_3_validation,2016-04-22,5,3.769523775393086
FOODS_2_276_CA_3_validation,2016-04-23,7,5.992875894838221
FOODS_2_276_CA_3_validation,2016-04-24,3,9.890978530265505
FOODS_2_360_CA_3_validation,2016-03-28,18,10.140754286527505
FOODS_2_360_CA_3_validation,2016-03-29,15,10.159161168895816
FOODS_2_360_CA_3_validation,2016-03-30,11,8.263609015170205
FOODS_2_360_CA_3_validation,2016-03-31,14,6.690773610085717
FOODS_2_360_CA_3_validation,2016-04-01,14,14.095579715833212
FOODS_2_360_CA_3_validation,2016-04-02,27,10.82337158194795
FOODS_2_360_CA_3_validation,2016-04-03,7,6.76941729464585
FOODS_2_360_CA_3_validation,2016-04-04,19,7.193367831081459
FOODS_2_360_CA_3_validation,2016-04-05,14,3.857201086257822
FOODS_2_360_CA_3_validation,2016-04-06,42,5.7286891480475095
FOODS_2_360_CA_3_validation,2016-04-07,17,10.871865137385269
FOODS_2_360_CA_3_validation,2016-04-08,6,14.172477944616192
FOODS_2_360_CA_3_validation,2016-04-09,25,10.955437389897423
FOODS_2_360_CA_3_validation,2016-04-10,26,6.879466993142447
FOODS_2_360_CA_3_validation,2016-04-11,32,10.313216299542502
FOODS_2_360_CA_3_validation,2016-04-12,25,10.388768466704988
FOODS_2_360_CA_3_validation,2016-04-13,31,8.450488330954158
FOODS_2_360_CA_3_validation,2016-04-14,14,6.7758094729452445
FOODS_2_360_CA_3_validation,2016-04-15,16,6.075179317912692
FOODS_2_360_CA_3_validation,2016-04-16,17,10.176779355322338
FOODS_2_360_CA_3_validation,2016-04-17,22,12.434193399195006
FOODS_2_360_CA_3_validation,2016-04-18,17,10.396531879995091
FOODS_2_360_CA_3_validation,2016-04-19,11,10.500965027304332
FOODS_2_360_CA_3_validation,2016-04-20,21,8.541866779665382
FOODS_2_360_CA_3_validation,2016-04-21,15,6.816771853328252
FOODS_2_360_CA_3_validation,2016-04-22,16,6.1342513514143855
FOODS_2_360_CA_3_validation,2016-04-23,4,10.255102597639628
FOODS_2_360_CA_3_validation,2016-04-24,31,12.49579462208256
FOODS_2_360_TX_3_validation,2016-03-28,12,0.0
FOODS_2_360_TX_3_validation,2016-03-29,1,0.0
FOODS_2_360_TX_3_validation,2016-03-30,19,0.0
FOODS_2_360_TX_3_validation,2016-03-31,25,0.0
FOODS_2_360_TX_3_validation,2016-04-01,0,0.0
FOODS_2_360_TX_3_validation,2016-04-02,0,0.0
FOODS_2_360_TX_3_validation,2016-04-03,26,0.0
FOODS_2_360_TX_3_validation,2016-04-04,0,0.0
FOODS_2_360_TX_3_validation,2016-04-05,0,4.011466283757976
FOODS_2_360_TX_3_validation,2016-04-06,17,2.990343282919019
FOODS_2_360_TX_3_validation,2016-04-07,19,0.3908926981141079
FOODS_2_360_TX_3_validation,2016-04-08,4,0.0
FOODS_2_360_TX_3_validation,2016-04-09,16,0.0
FOODS_2_360_TX_3_validation,2016-04-10,18,0.04711237872732532
FOODS_2_360_TX_3_validation,2016-04-11,48,2.2164388628736607
FOODS_2_360_TX_3_validation,2016-04-12,24,3.852169911783067
FOODS_2_360_TX_3_validation,2016-04-13,23,2.8430534189374246
FOODS_2_360_TX_3_validation,2016-04-14,20,0.0
FOODS_2_360_TX_3_validation,2016-04-15,27,0.0
FOODS_2_360_TX_3_validation,2016-04-16,26,0.0
FOODS_2_360_TX_3_validation,2016-04-17,9,0.0
FOODS_2_360_TX_3_validation,2016-04-18,13,0.0
FOODS_2_360_TX_3_validation,2016-04-19,20,0.0
FOODS_2_360_TX_3_validation,2016-04-20,36,0.0
FOODS_2_360_TX_3_validation,2016-04-21,9,0.0
FOODS_2_360_TX_3_validation,2016-04-22,25,0.0
FOODS_2_360_TX_3_validation,2016-04-23,18,0.0
FOODS_2_360_TX_3_validation,2016-04-24,11,0.0
FOODS_2_360_WI_2_validation,2016-03-28,32,0.9673690345777928
FOODS_2_360_WI_2_validation,2016-03-29,24,0.5689950273796551
FOODS_2_360_WI_2_validation,2016-03-30,28,0.477111251527055
FOODS_2_360_WI_2_validation,2016-03-31,30,1.011921156958873
FOODS_2_360_WI_2_validation,2016-04-01,54,1.3031124253202817
FOODS_2_360_WI_2_validation,2016-04-02,106,0.3886794854926565
FOODS_2_360_WI_2_validation,2016-04-03,70,1.1783147532683973
FOODS_2_360_WI_2_validation,2016-04-04,76,0.9910918700791314
FOODS_2_360_WI_2_validation,2016-04-05,101,0.17202515273997787
FOODS_2_360_WI_2_validation,2016-04-06,86,0.01355264657124522
FOODS_2_360_WI_2_validation,2016-04-07,70,1.0492992255354805
FOODS_2_360_WI_2_validation,2016-04-08,95,0.0
FOODS_2_360_WI_2_validation,2016-04-09,169,0.3966886598767094
FOODS_2_360_WI_2_validation,2016-04-10,79,1.0278234122504522
FOODS_2_360_WI_2_validation,2016-04-11,122,0.1373842539378023
FOODS_2_360_WI_2_validation,2016-04-12,123,0.1495705788261248
FOODS_2_360_WI_2_validation,2016-04-13,40,0.48119295682141927
FOODS_2_360_WI_2_validation,2016-04-14,84,0.0
FOODS_2_360_WI_2_validation,2016-04-15,73,0.0
FOODS_2_360_WI_2_validation,2016-04-16,51,0.9407032655572243
FOODS_2_360_WI_2_validation,2016-04-17,35,1.0652562112836907
FOODS_2_360_WI_2_validation,2016-04-18,42,1.0410561839455346
FOODS_2_360_WI_2_validation,2016-04-19,43,0.6175075111921116
FOODS_2_360_WI_2_validation,2016-04-20,34,0.48479776131790286
FOODS_2_360_WI_2_validation,2016-04-21,68,1.1260450864254268
FOODS_2_360_WI_2_validation,2016-04-22,51,1.4628906911713742
FOODS_2_360_WI_2_validation,2016-04-23,46,0.9761848655172383
FOODS_2_360_WI_2_validation,2016-04-24,30,1.1033738052426205
FOODS_3_007_WI_2_validation,2016-03-28,0,0.0
FOODS_3_007_WI_2_validation,2016-03-29,0,0.0
FOODS_3_007_WI_2_validation,2016-03-30,0,0.0
FOODS_3_007_WI_2_validation,2016-03-31,0,0.0
FOODS_3_007_WI_2_validation,2016-04-01,0,0.0
FOODS_3_007_WI_2_validation,2016-04-02,0,17.746723602414413
FOODS_3_007_WI_2_validation,2016-04-03,0,12.117000389346686
FOODS_3_007_WI_2_validation,2016-04-04,0,0.0
FOODS_3_007_WI_2_validation,2016-04-05,4,2.4305413815079806
FOODS_3_007_WI_2_validation,2016-04-06,75,0.6181434314376961
FOODS_3_007_WI_2_validation,2016-04-07,128,0.0
FOODS_3_007_WI_2_validation,2016-04-08,87,16.29518241890029
FOODS_3_007_WI_2_validation,2016-04-09,85,17.231667003661443
FOODS_3_007_WI_2_validation,2016-04-10,89,0.0
FOODS_3_007_WI_2_validation,2016-04-11,12,1.9177000592443658
FOODS_3_007_WI_2_validation,2016-04-12,1,1.918782653631606
FOODS_3_007_WI_2_validation,2016-04-13,3,0.0
FOODS_3_007_WI_2_validation,2016-04-14,43,4.784974641917819
FOODS_3_007_WI_2_validation,2016-04-15,121,15.93209729196548
FOODS_3_007_WI_2_validation,2016-04-16,5,0.0
FOODS_3_007_WI_2_validation,2016-04-17,0,0.0
FOODS_3_007_WI_2_validation,2016-04-18,42,0.0
FOODS_3_007_WI_2_validation,2016-04-19,39,0.0
FOODS_3_007_WI_2_validation,2016-04-20,6,0.0
FOODS_3_007_WI_2_validation,2016-04-21,16,0.0
FOODS_3_007_WI_2_validation,2016-04-22,24,0.0
FOODS_3_007_WI_2_validation,2016-04-23,58,0.0
FOODS_3_007_WI_2_validation,2016-04-24,42,0.0
FOODS_3_030_TX_2_validation,2016-03-28,22,11.723124049052755
FOODS_3_030_TX_2_validation,2016-03-29,5,10.569716991905173
FOODS_3_030_TX_2_validation,2016-03-30,12,11.572052050695731
FOODS_3_030_TX_2_validation,2016-03-31,17,14.2297942474639
FOODS_3_030_TX_2_validation,2016-04-01,19,9.558092012368071
FOODS_3_030_TX_2_validation,2016-04-02,20,18.97822768868621
FOODS_3_030_TX_2_validation,2016-04-03,29,16.70254912011064
FOODS_3_030_TX_2_validation,2016-04-04,27,11.781408469264022
FOODS_3_030_TX_2_validation,2016-04-05,20,8.59699001328232
FOODS_3_030_TX_2_validation,2016-04-06,16,11.582355052943978
FOODS_3_030_TX_2_validation,2016-04-07,14,10.091191588610837
FOODS_3_030_TX_2_validation,2016-04-08,23,14.34780209219071
FOODS_3_030_TX_2_validation,2016-04-09,20,15.145611980444755
FOODS_3_030_TX_2_validation,2016-04-10,36,19.826647461938055
FOODS_3_030_TX_2_validation,2016-04-11,18,9.251701716346822
FOODS_3_030_TX_2_validation,2016-04-12,15,8.612133900016424
FOODS_3_030_TX_2_validation,2016-04-13,14,11.61199613604401
FOODS_3_030_TX_2_validation,2016-04-14,26,14.38931351667173
FOODS_3_030_TX_2_validation,2016-04-15,13,9.524435816413185
FOODS_3_030_TX_2_validation,2016-04-16,19,19.081609133175597
FOODS_3_030_TX_2_validation,2016-04-17,21,19.88396005625885
FOODS_3_030_TX_2_validation,2016-04-18,16,11.90070506748122
FOODS_3_030_TX_2_validation,2016-04-19,12,10.78311862694185
FOODS_3_030_TX_2_validation,2016-04-20,11,11.796252673379461
FOODS_3_030_TX_2_validation,2016-04-21,20,14.47048053812946
FOODS_3_030_TX_2_validation,2016-04-22,12,14.48074333400847
FOODS_3_030_TX_2_validation,2016-04-23,33,19.13486774310106
FOODS_3_030_TX_2_validation,2016-04-24,24,19.941981504180916
FOODS_3_030_TX_3_validation,2016-03-28,16,12.277820270705355
FOODS_3_030_TX_3_validation,2016-03-29,20,11.82874390783519
FOODS_3_030_TX_3_validation,2016-03-30,30,13.581499547575874
FOODS_3_030_TX_3_validation,2016-03-31,11,13.60120753853736
FOODS_3_030_TX_3_validation,2016-04-01,24,18.165427957201008
FOODS_3_030_TX_3_validation,2016-04-02,18,17.5579077250264
FOODS_3_030_TX_3_validation,2016-04-03,22,12.848183945464935
FOODS_3_030_TX_3_validation,2016-04-04,14,12.29766492976438
FOODS_3_030_TX_3_validation,2016-04-05,18,14.610410352668538
FOODS_3_030_TX_3_validation,2016-04-06,18,12.792867241996117
FOODS_3_030_TX_3_validation,2016-04-07,19,11.375416449285055
FOODS_3_030_TX_3_validation,2016-04-08,21,14.422470010579994
FOODS_3_030_TX_3_validation,2016-04-09,18,19.16423855702226
FOODS_3_030_TX_3_validation,2016-04-10,23,17.188945692523298
FOODS_3_030_TX_3_validation,2016-04-11,16,13.983044253302243
FOODS_3_030_TX_3_validation,2016-04-12,4,14.61711821849256
FOODS_3_030_TX_3_validation,2016-04-13,17,12.804988511589654
FOODS_3_030_TX_3_validation,2016-04-14,20,13.746973906303849
FOODS_3_030_TX_3_validation,2016-04-15,17,18.215297357428817
FOODS_3_030_TX_3_validation,2016-04-16,27,17.62309703386878
FOODS_3_030_TX_3_validation,2016-04-17,27,17.21032580503241
FOODS_3_030_TX_3_validation,2016-04-18,16,12.343798515069631
FOODS_3_030_TX_3_validation,2016-04-19,21,11.970470855681178
FOODS_3_030_TX_3_validation,2016-04-20,15,13.800786620990731
FOODS_3_030_TX_3_validation,2016-04-21,24,13.822709836395598
FOODS_3_030_TX_3_validation,2016-04-22,20,14.530356014788484
FOODS_3_030_TX_3_validation,2016-04-23,24,17.65821381816354
FOODS_3_030_TX_3_validation,2016-04-24,17,17.23346874380394
FOODS_3_080_CA_1_validation,2016-03-28,16,16.55870414777914
FOODS_3_080_CA_1_validation,2016-03-29,27,14.632589505827676
FOODS_3_080_CA_1_validation,2016-03-30,7,13.91385657940336
FOODS_3_080_CA_1_validation,2016-03-31,13,15.990981661695463
FOODS_3_080_CA_1_validation,2016-04-01,28,15.37914354895494
FOODS_3_080_CA_1_validation,2016-04-02,31,20.948098678460532
FOODS_3_080_CA_1_validation,2016-04-03,20,20.74542238293727
FOODS_3_080_CA_1_validation,2016-04-04,21,14.596079349340872
FOODS_3_080_CA_1_validation,2016-04-05,17,15.34349177149365
FOODS_3_080_CA_1_validation,2016-04-06,26,13.004443002581596
FOODS_3_080_CA_1_validation,2016-04-07,11,12.051375371034853
FOODS_3_080_CA_1_validation,2016-04-08,14,15.360880678218182
FOODS_3_080_CA_1_validation,2016-04-09,21,20.904630226528724
FOODS_3_080_CA_1_validation,2016-04-10,12,20.730974012000125
FOODS_3_080_CA_1_validation,2016-04-11,19,16.677716653998917
FOODS_3_080_CA_1_validation,2016-04-12,17,14.687710407415516
FOODS_3_080_CA_1_validation,2016-04-13,17,13.971532254030354
FOODS_3_080_CA_1_validation,2016-04-14,10,16.086034017179497
FOODS_3_080_CA_1_validation,2016-04-15,16,19.231253225289198
FOODS_3_080_CA_1_validation,2016-04-16,23,23.648761502310748
FOODS_3_080_CA_1_validation,2016-04-17,23,21.716075452054945
FOODS_3_080_CA_1_validation,2016-04-18,15,16.73767392401951
FOODS_3_080_CA_1_validation,2016-04-19,12,14.715670901848362
FOODS_3_080_CA_1_validation,2016-04-20,30,14.001011014802742
FOODS_3_080_CA_1_validation,2016-04-21,13,16.13409757427606
FOODS_3_080_CA_1_validation,2016-04-22,10,19.284974572386112
FOODS_3_080_CA_1_validation,2016-04-23,25,23.699357731039946
FOODS_3_080_CA_1_validation,2016-04-24,25,21.77711006387991
FOODS_3_080_TX_2_validation,2016-03-28,9,15.455008725647613
FOODS_3_080_TX_2_validation,2016-03-29,24,14.770709795157316
FOODS_3_080_TX_2_validation,2016-03-30,12,16.484396520968073
FOODS_3_080_TX_2_validation,2016-03-31,15,16.491306244758913
FOODS_3_080_TX_2_validation,2016-04-01,22,18.213189543019922
FOODS_3_080_TX_2_validation,2016-04-02,10,19.55950752992948
FOODS_3_080_TX_2_validation,2016-04-03,14,18.81897784052161
FOODS_3_080_TX_2_validation,2016-04-04,17,15.432106993856912
FOODS_3_080_TX_2_validation,2016-04-05,8,14.381246329116532
FOODS_3_080_TX_2_validation,2016-04-06,19,16.038331601142655
FOODS_3_080_TX_2_validation,2016-04-07,14,18.904390168092558
FOODS_3_080_TX_2_validation,2016-04-08,21,19.492026704695057
FOODS_3_080_TX_2_validation,2016-04-09,12,18.5451162263699
FOODS_3_080_TX_2_validation,2016-04-10,25,19.12294478217951
FOODS_3_080_TX_2_validation,2016-04-11,14,15.79033313138907
FOODS_3_080_TX_2_validation,2016-04-12,12,14.349513747163
FOODS_3_080_TX_2_validation,2016-04-13,16,16.05245473607025
FOODS_3_080_TX_2_validation,2016-04-14,12,16.47257666948426
FOODS_3_080_TX_2_validation,2016-04-15,22,18.255549436764067
FOODS_3_080_TX_2_validation,2016-04-16,20,19.560712611398166
FOODS_3_080_TX_2_validation,2016-04-17,21,19.10049990946945
FOODS_3_080_TX_2_validation,2016-04-18,15,15.385344493575136
FOODS_3_080_TX_2_validation,2016-04-19,16,14.690739597555465
FOODS_3_080_TX_2_validation,2016-04-20,8,16.435122198710697
FOODS_3_080_TX_2_validation,2016-04-21,23,16.462850059413846
FOODS_3_080_TX_2_validation,2016-04-22,12,19.487245391257815
FOODS_3_080_TX_2_validation,2016-04-23,18,19.56087098468374
FOODS_3_080_TX_2_validation,2016-04-24,16,19.077694544920682
FOODS_3_090_CA_1_validation,2016-03-28,25,41.250582849034444
FOODS_3_090_CA_1_validation,2016-03-29,47,37.46311000237665
FOODS_3_090_CA_1_validation,2016-03-30,23,35.06635408509516
FOODS_3_090_CA_1_validation,2016-03-31,21,35.32243795371982
FOODS_3_090_CA_1_validation,2016-04-01,72,59.33784040498921
FOODS_3_090_CA_1_validation,2016-04-02,58,69.94079619058124
FOODS_3_090_CA_1_validation,2016-04-03,54,55.36553433227837
FOODS_3_090_CA_1_validation,2016-04-04,42,35.98385385611362
FOODS_3_090_CA_1_validation,2016-04-05,29,31.933218564853558
FOODS_3_090_CA_1_validation,2016-04-06,53,35.78545083571551
FOODS_3_090_CA_1_validation,2016-04-07,39,41.93688693140569
FOODS_3_090_CA_1_validation,2016-04-08,42,59.16388056433166
FOODS_3_090_CA_1_validation,2016-04-09,83,69.66465960509316
FOODS_3_090_CA_1_validation,2016-04-10,83,55.078219165365894
FOODS_3_090_CA_1_validation,2016-04-11,48,41.23145444289705
FOODS_3_090_CA_1_validation,2016-04-12,26,37.46251481472578
FOODS_3_090_CA_1_validation,2016-04-13,41,35.00479942545222
FOODS_3_090_CA_1_validation,2016-04-14,44,35.18278201182618
FOODS_3_090_CA_1_validation,2016-04-15,47,49.74498920489334
FOODS_3_090_CA_1_validation,2016-04-16,82,61.96873214178744
FOODS_3_090_CA_1_validation,2016-04-17,83,60.17288816102905
FOODS_3_090_CA_1_validation,2016-04-18,30,41.22418986637076
FOODS_3_090_CA_1_validation,2016-04-19,45,37.4640963738056
FOODS_3_090_CA_1_validation,2016-04-20,29,34.97674561868707
FOODS_3_090_CA_1_validation,2016-04-21,53,35.117486589735684
FOODS_3_090_CA_1_validation,2016-04-22,87,49.557606557756614
FOODS_3_090_CA_1_validation,2016-04-23,95,61.759824600241245
FOODS_3_090_CA_1_validation,2016-04-24,42,59.993580267745614
FOODS_3_090_CA_2_validation,2016-03-28,50,34.04933543059232
FOODS_3_090_CA_2_validation,2016-03-29,18,29.79086060084059
FOODS_3_090_CA_2_validation,2016-03-30,30,32.818173584666916
FOODS_3_090_CA_2_validation,2016-03-31,32,38.139259398255476
FOODS_3_090_CA_2_validation,2016-04-01,53,47.30669535754012
FOODS_3_090_CA_2_validation,2016-04-02,59,58.03962515616375
FOODS_3_090_CA_2_validation,2016-04-03,53,47.53906613961033
FOODS_3_090_CA_2_validation,2016-04-04,19,28.185560217154837
FOODS_3_090_CA_2_validation,2016-04-05,21,25.813984887374076
FOODS_3_090_CA_2_validation,2016-04-06,29,30.484126380926202
FOODS_3_090_CA_2_validation,2016-04-07,41,32.820427730515696
FOODS_3_090_CA_2_validation,2016-04-08,70,47.64233809062144
FOODS_3_090_CA_2_validation,2016-04-09,82,58.418243041599276
FOODS_3_090_CA_2_validation,2016-04-10,62,47.88485347272754
FOODS_3_090_CA_2_validation,2016-04-11,27,34.64317298052708
FOODS_3_090_CA_2_validation,2016-04-12,34,30.29513298217121
FOODS_3_090_CA_2_validation,2016-04-13,37,33.341042210771064
FOODS_3_090_CA_2_validation,2016-04-14,49,38.73007134045955
FOODS_3_090_CA_2_validation,2016-04-15,70,53.192412157378904
FOODS_3_090_CA_2_validation,2016-04-16,79,67.21742943649576
FOODS_3_090_CA_2_validation,2016-04-17,62,52.76673982543479
FOODS_3_090_CA_2_validation,2016-04-18,65,34.93883658014448
FOODS_3_090_CA_2_validation,2016-04-19,29,30.54641422080906
FOODS_3_090_CA_2_validation,2016-04-20,40,33.60101577249213
FOODS_3_090_CA_2_validation,2016-04-21,24,39.02360214350368
FOODS_3_090_CA_2_validation,2016-04-22,91,53.62715958104328
FOODS_3_090_CA_2_validation,2016-04-23,73,67.67218513531265
FOODS_3_090_CA_2_validation,2016-04-24,60,53.15995533358306
FOODS_3_090_CA_3_validation,2016-03-28,61,78.59941339994154
FOODS_3_090_CA_3_validation,2016-03-29,62,74.72947864027623
FOODS_3_090_CA_3_validation,2016-03-30,71,74.15037939347822
FOODS_3_090_CA_3_validation,2016-03-31,130,74.93263005015007
FOODS_3_090_CA_3_validation,2016-04-01,156,115.52655882408101
FOODS_3_090_CA_3_validation,2016-04-02,133,130.92548060111363
FOODS_3_090_CA_3_validation,2016-04-03,114,108.90958724381773
FOODS_3_090_CA_3_validation,2016-04-04,80,69.18735211246008
FOODS_3_090_CA_3_validation,2016-04-05,75,64.37952572570676
FOODS_3_090_CA_3_validation,2016-04-06,113,77.01037234047709
FOODS_3_090_CA_3_validation,2016-04-07,81,90.02231304143154
FOODS_3_090_CA_3_validation,2016-04-08,107,115.20025690011552
FOODS_3_090_CA_3_validation,2016-04-09,160,130.57265012315935
FOODS_3_090_CA_3_validation,2016-04-10,124,108.76244313484341
FOODS_3_090_CA_3_validation,2016-04-11,107,78.83257878144101
FOODS_3_090_CA_3_validation,2016-04-12,84,74.98469860901008
FOODS_3_090_CA_3_validation,2016-04-13,88,74.46372694756852
FOODS_3_090_CA_3_validation,2016-04-14,90,75.02752307554667
FOODS_3_090_CA_3_validation,2016-04-15,129,107.45318434099352
FOODS_3_090_CA_3_validation,2016-04-16,160,131.40413564058824
FOODS_3_090_CA_3_validation,2016-04-17,204,109.48948936592183
FOODS_3_090_CA_3_validation,2016-04-18,86,78.95911192234239
FOODS_3_090_CA_3_validation,2016-04-19,100,75.12152800724597
