id,date,sales,forecast
FOODS_2_276_CA_3_validation,2016-03-29,11,2.1669693621591346
FOODS_2_276_CA_3_validation,2016-03-30,9,0.0
FOODS_2_276_CA_3_validation,2016-03-31,10,0.0
FOODS_2_276_CA_3_validation,2016-04-01,7,3.33572301439784
FOODS_2_276_CA_3_validation,2016-04-02,8,7.730448205449399
FOODS_2_276_CA_3_validation,2016-04-03,14,9.898460299477156
FOODS_2_276_CA_3_validation,2016-04-04,12,8.330168501509899
FOODS_2_276_CA_3_validation,2016-04-05,16,5.18889687303901
FOODS_2_276_CA_3_validation,2016-04-06,8,3.107629795406736
FOODS_2_276_CA_3_validation,2016-04-07,5,2.137301327129672
FOODS_2_276_CA_3_validation,2016-04-08,6,2.120169272570742
FOODS_2_276_CA_3_validation,2016-04-09,15,6.823413475755406
FOODS_2_276_CA_3_validation,2016-04-10,15,9.316497789032049
FOODS_2_276_CA_3_validation,2016-04-11,10,3.0902897692249556
FOODS_2_276_CA_3_validation,2016-04-12,12,0.28289667351398506
FOODS_2_276_CA_3_validation,2016-04-13,4,0.0
FOODS_2_276_CA_3_validation,2016-04-14,7,0.0
FOODS_2_276_CA_3_validation,2016-04-15,8,0.0
FOODS_2_276_CA_3_validation,2016-04-16,8,3.0956811677872667
FOODS_2_276_CA_3_validation,2016-04-17,6,5.80837702000942
FOODS_2_276_CA_3_validation,2016-04-18,7,4.751921311968204
FOODS_2_276_CA_3_validation,2016-04-19,9,2.0775833704125732
FOODS_2_276_CA_3_validation,2016-04-20,7,0.40757197722148053
FOODS_2_276_CA_3_validation,2016-04-21,9,0.0
FOODS_2_276_CA_3_validation,2016-04-22,5,0.04062894329347699
FOODS_2_276_CA_3_validation,2016-04-23,7,4.940433264681328
FOODS_2_276_CA_3_validation,2016-04-24,3,7.549338902909207
FOODS_2_360_CA_3_validation,2016-03-28,18,9.854992878558992
FOODS_2_360_CA_3_validation,2016-03-29,15,9.45259292279314
FOODS_2_360_CA_3_validation,2016-03-30,11,8.745643147508432
FOODS_2_360_CA_3_validation,2016-03-31,14,7.602813600818546
FOODS_2_360_CA_3_validation,2016-04-01,14,19.054759055466178
FOODS_2_360_CA_3_validation,2016-04-02,27,21.189761582560685
FOODS_2_360_CA_3_validation,2016-04-03,7,24.24205090914557
FOODS_2_360_CA_3_validation,2016-04-04,19,19.391899166414042
FOODS_2_360_CA_3_validation,2016-04-05,14,18.916063880413667
FOODS_2_360_CA_3_validation,2016-04-06,42,18.14715353143388
FOODS_2_360_CA_3_validation,2016-04-07,17,16.953234479792986
FOODS_2_360_CA_3_validation,2016-04-08,6,17.154728630253935
FOODS_2_360_CA_3_validation,2016-04-09,25,19.258610086644772
FOODS_2_360_CA_3_validation,2016-04-10,26,22.288989695056543
FOODS_2_360_CA_3_validation,2016-04-11,32,6.216128051982475
FOODS_2_360_CA_3_validation,2016-04-12,25,5.7357912604109575
FOODS_2_360_CA_3_validation,2016-04-13,31,4.970864352459502
FOODS_2_360_CA_3_validation,2016-04-14,14,3.7894856242309216
FOODS_2_360_CA_3_validation,2016-04-15,16,4.012320068622962
FOODS_2_360_CA_3_validation,2016-04-16,17,6.146751972670426
FOODS_2_360_CA_3_validation,2016-04-17,22,9.217456758777622
FOODS_2_360_CA_3_validation,2016-04-18,17,4.405021520875591
FOODS_2_360_CA_3_validation,2016-04-19,11,3.9867567917308504
FOODS_2_360_CA_3_validation,2016-04-20,21,3.296045740264673
FOODS_2_360_CA_3_validation,2016-04-21,15,2.20192102419636
FOODS_2_360_CA_3_validation,2016-04-22,16,2.5259192769972234
FOODS_2_360_CA_3_validation,2016-04-23,4,4.7762225584398745
FOODS_2_360_CA_3_validation,2016-04-24,31,7.9781771946694615
FOODS_2_360_TX_3_validation,2016-03-28,12,4.360556482942659
FOODS_2_360_TX_3_validation,2016-03-29,1,1.691019736738279
FOODS_2_360_TX_3_validation,2016-03-30,19,0.4404499619771989
FOODS_2_360_TX_3_validation,2016-03-31,25,0.6750872015675404
FOODS_2_360_TX_3_validation,2016-04-01,0,7.324626137125783
FOODS_2_360_TX_3_validation,2016-04-02,0,1.6837220940294295
FOODS_2_360_TX_3_validation,2016-04-03,26,9.72008465688609
FOODS_2_360_TX_3_validation,2016-04-04,0,2.5496381803461405
FOODS_2_360_TX_3_validation,2016-04-05,0,6.889853647820971
FOODS_2_360_TX_3_validation,2016-04-06,17,6.037689408319226
FOODS_2_360_TX_3_validation,2016-04-07,19,6.661194639418863
FOODS_2_360_TX_3_validation,2016-04-08,4,0.4634138922497115
FOODS_2_360_TX_3_validation,2016-04-09,16,8.390106121171387
FOODS_2_360_TX_3_validation,2016-04-10,18,3.5258581878270245
FOODS_2_360_TX_3_validation,2016-04-11,48,9.858613263450769
FOODS_2_360_TX_3_validation,2016-04-12,24,7.834204233215797
FOODS_2_360_TX_3_validation,2016-04-13,23,7.185047872533292
FOODS_2_360_TX_3_validation,2016-04-14,20,1.3578825663324947
FOODS_2_360_TX_3_validation,2016-04-15,27,8.493389395787368
FOODS_2_360_TX_3_validation,2016-04-16,26,3.269991530399647
FOODS_2_360_TX_3_validation,2016-04-17,9,5.0409730378828215
FOODS_2_360_TX_3_validation,2016-04-18,13,4.748261005604341
FOODS_2_360_TX_3_validation,2016-04-19,20,2.669707596368076
FOODS_2_360_TX_3_validation,2016-04-20,36,1.931977919402095
FOODS_2_360_TX_3_validation,2016-04-21,9,2.596014315441417
FOODS_2_360_TX_3_validation,2016-04-22,25,2.978669369836607
FOODS_2_360_TX_3_validation,2016-04-23,18,4.202415536005381
FOODS_2_360_TX_3_validation,2016-04-24,11,5.797325173149055
FOODS_2_360_WI_2_validation,2016-03-28,32,32.70881444449016
FOODS_2_360_WI_2_validation,2016-03-29,24,33.593574193287985
FOODS_2_360_WI_2_validation,2016-03-30,28,33.616730965648195
FOODS_2_360_WI_2_validation,2016-03-31,30,34.28774247173723
FOODS_2_360_WI_2_validation,2016-04-01,54,33.30511658804267
FOODS_2_360_WI_2_validation,2016-04-02,106,54.51122464017705
FOODS_2_360_WI_2_validation,2016-04-03,70,53.48513021137801
FOODS_2_360_WI_2_validation,2016-04-04,76,38.56760284039477
FOODS_2_360_WI_2_validation,2016-04-05,101,55.93452193093758
FOODS_2_360_WI_2_validation,2016-04-06,86,55.32778310628281
FOODS_2_360_WI_2_validation,2016-04-07,70,38.267078476680325
FOODS_2_360_WI_2_validation,2016-04-08,95,53.71266057534357
FOODS_2_360_WI_2_validation,2016-04-09,169,57.17973617750914
FOODS_2_360_WI_2_validation,2016-04-10,79,38.4234077625384
FOODS_2_360_WI_2_validation,2016-04-11,122,57.043458083348106
FOODS_2_360_WI_2_validation,2016-04-12,123,56.71746326745901
FOODS_2_360_WI_2_validation,2016-04-13,40,38.444053161644646
FOODS_2_360_WI_2_validation,2016-04-14,84,54.99851207175347
FOODS_2_360_WI_2_validation,2016-04-15,73,52.83940462305044
FOODS_2_360_WI_2_validation,2016-04-16,51,38.73544654222346
FOODS_2_360_WI_2_validation,2016-04-17,35,36.6103556968918
FOODS_2_360_WI_2_validation,2016-04-18,42,37.727678635601364
FOODS_2_360_WI_2_validation,2016-04-19,43,37.016349075698024
FOODS_2_360_WI_2_validation,2016-04-20,34,35.47391198410366
FOODS_2_360_WI_2_validation,2016-04-21,68,34.622304723433984
FOODS_2_360_WI_2_validation,2016-04-22,51,32.170850781205374
FOODS_2_360_WI_2_validation,2016-04-23,46,34.887100623174476
FOODS_2_360_WI_2_validation,2016-04-24,30,32.52584735881016
FOODS_3_007_WI_2_validation,2016-03-28,0,4.453921769356141
FOODS_3_007_WI_2_validation,2016-03-29,0,3.7693953144164745
FOODS_3_007_WI_2_validation,2016-03-30,0,1.923136179246244
FOODS_3_007_WI_2_validation,2016-03-31,0,2.0493425590036622
FOODS_3_007_WI_2_validation,2016-04-01,0,3.0150212654765127
FOODS_3_007_WI_2_validation,2016-04-02,0,27.744022812254762
FOODS_3_007_WI_2_validation,2016-04-03,0,31.872659948674936
FOODS_3_007_WI_2_validation,2016-04-04,0,9.51205041366049
FOODS_3_007_WI_2_validation,2016-04-05,4,24.307922534303742
FOODS_3_007_WI_2_validation,2016-04-06,75,22.183869664275615
FOODS_3_007_WI_2_validation,2016-04-07,128,6.283613533421222
FOODS_3_007_WI_2_validation,2016-04-08,87,22.605575495937458
FOODS_3_007_WI_2_validation,2016-04-09,85,31.254368502092085
FOODS_3_007_WI_2_validation,2016-04-10,89,19.290095459441122
FOODS_3_007_WI_2_validation,2016-04-11,12,27.954319311314464
FOODS_3_007_WI_2_validation,2016-04-12,1,26.65739298371
FOODS_3_007_WI_2_validation,2016-04-13,3,8.451611760408941
FOODS_3_007_WI_2_validation,2016-04-14,43,23.6082998942682
FOODS_3_007_WI_2_validation,2016-04-15,121,23.887246112308148
FOODS_3_007_WI_2_validation,2016-04-16,5,16.518215186151625
FOODS_3_007_WI_2_validation,2016-04-17,0,19.977969039774752
FOODS_3_007_WI_2_validation,2016-04-18,42,12.680132870949109
FOODS_3_007_WI_2_validation,2016-04-19,39,11.156535260127658
FOODS_3_007_WI_2_validation,2016-04-20,6,8.458198660340344
FOODS_3_007_WI_2_validation,2016-04-21,16,7.732558898802399
FOODS_3_007_WI_2_validation,2016-04-22,24,7.858096584176115
FOODS_3_007_WI_2_validation,2016-04-23,58,16.060988666392703
FOODS_3_007_WI_2_validation,2016-04-24,42,19.399546540607336
FOODS_3_030_TX_2_validation,2016-03-28,22,3.1633931292431923
FOODS_3_030_TX_2_validation,2016-03-29,5,1.3752610182857987
FOODS_3_030_TX_2_validation,2016-03-30,12,2.8725756519430616
FOODS_3_030_TX_2_validation,2016-03-31,17,3.0002005900738435
FOODS_3_030_TX_2_validation,2016-04-01,19,8.48248107682932
FOODS_3_030_TX_2_validation,2016-04-02,20,14.02750023503156
FOODS_3_030_TX_2_validation,2016-04-03,29,13.766933817152621
FOODS_3_030_TX_2_validation,2016-04-04,27,4.799932522870805
FOODS_3_030_TX_2_validation,2016-04-05,20,4.3045949871102716
FOODS_3_030_TX_2_validation,2016-04-06,16,5.861197932096703
FOODS_3_030_TX_2_validation,2016-04-07,14,5.99749634605357
FOODS_3_030_TX_2_validation,2016-04-08,23,9.066677786983222
FOODS_3_030_TX_2_validation,2016-04-09,20,16.88685029982091
FOODS_3_030_TX_2_validation,2016-04-10,36,14.110560656002187
FOODS_3_030_TX_2_validation,2016-04-11,18,7.319175228573863
FOODS_3_030_TX_2_validation,2016-04-12,15,5.398818895491596
FOODS_3_030_TX_2_validation,2016-04-13,14,6.673988215608485
FOODS_3_030_TX_2_validation,2016-04-14,26,5.30750004741663
FOODS_3_030_TX_2_validation,2016-04-15,13,10.398550612879317
FOODS_3_030_TX_2_validation,2016-04-16,19,15.476807967633755
FOODS_3_030_TX_2_validation,2016-04-17,21,13.497210098980712
FOODS_3_030_TX_2_validation,2016-04-18,16,5.123767167399636
FOODS_3_030_TX_2_validation,2016-04-19,12,2.805669323353616
FOODS_3_030_TX_2_validation,2016-04-20,11,3.690531174869383
FOODS_3_030_TX_2_validation,2016-04-21,20,3.1342641407110596
FOODS_3_030_TX_2_validation,2016-04-22,12,6.688860069388614
FOODS_3_030_TX_2_validation,2016-04-23,33,12.63149240124735
FOODS_3_030_TX_2_validation,2016-04-24,24,10.36891723010173
FOODS_3_030_TX_3_validation,2016-03-28,16,5.284863715867907
FOODS_3_030_TX_3_validation,2016-03-29,20,4.258913071802011
FOODS_3_030_TX_3_validation,2016-03-30,30,5.05300300691307
FOODS_3_030_TX_3_validation,2016-03-31,11,5.4896814771202855
FOODS_3_030_TX_3_validation,2016-04-01,24,11.10172259191625
FOODS_3_030_TX_3_validation,2016-04-02,18,14.25156790266199
FOODS_3_030_TX_3_validation,2016-04-03,22,15.729365198455934
FOODS_3_030_TX_3_validation,2016-04-04,14,9.25537699326149
FOODS_3_030_TX_3_validation,2016-04-05,18,10.348525519061585
FOODS_3_030_TX_3_validation,2016-04-06,18,11.442487750414593
FOODS_3_030_TX_3_validation,2016-04-07,19,12.069951443056903
FOODS_3_030_TX_3_validation,2016-04-08,21,14.31615188991333
FOODS_3_030_TX_3_validation,2016-04-09,18,20.860653871358558
FOODS_3_030_TX_3_validation,2016-04-10,23,18.7312358328175
FOODS_3_030_TX_3_validation,2016-04-11,16,15.41214515725171
FOODS_3_030_TX_3_validation,2016-04-12,4,14.38655655103768
FOODS_3_030_TX_3_validation,2016-04-13,17,14.977554825752867
FOODS_3_030_TX_3_validation,2016-04-14,20,13.288846990390647
FOODS_3_030_TX_3_validation,2016-04-15,17,18.300306976301755
FOODS_3_030_TX_3_validation,2016-04-16,27,20.66606871828036
FOODS_3_030_TX_3_validation,2016-04-17,27,19.47281820815219
FOODS_3_030_TX_3_validation,2016-04-18,16,13.622514141244384
FOODS_3_030_TX_3_validation,2016-04-19,21,11.77821234983059
FOODS_3_030_TX_3_validation,2016-04-20,15,11.562189599867363
FOODS_3_030_TX_3_validation,2016-04-21,24,10.817292570259632
FOODS_3_030_TX_3_validation,2016-04-22,20,13.380807108095732
FOODS_3_030_TX_3_validation,2016-04-23,24,16.804207248860788
FOODS_3_030_TX_3_validation,2016-04-24,17,15.028295398721998
FOODS_3_080_CA_1_validation,2016-03-28,16,14.537868641703483
FOODS_3_080_CA_1_validation,2016-03-29,27,14.569763257029528
FOODS_3_080_CA_1_validation,2016-03-30,7,14.606715195599872
FOODS_3_080_CA_1_validation,2016-03-31,13,15.096831739530103
FOODS_3_080_CA_1_validation,2016-04-01,28,19.40244717145697
FOODS_3_080_CA_1_validation,2016-04-02,31,26.450824004471233
FOODS_3_080_CA_1_validation,2016-04-03,20,23.034300736421653
FOODS_3_080_CA_1_validation,2016-04-04,21,16.111782551905705
FOODS_3_080_CA_1_validation,2016-04-05,17,16.059898269649906
FOODS_3_080_CA_1_validation,2016-04-06,26,16.004463102024626
FOODS_3_080_CA_1_validation,2016-04-07,11,16.395394166762948
FOODS_3_080_CA_1_validation,2016-04-08,14,19.89769343157055
FOODS_3_080_CA_1_validation,2016-04-09,21,26.83964164696866
FOODS_3_080_CA_1_validation,2016-04-10,12,23.316577643486678
FOODS_3_080_CA_1_validation,2016-04-11,19,15.590482636122271
FOODS_3_080_CA_1_validation,2016-04-12,17,15.439226476267994
FOODS_3_080_CA_1_validation,2016-04-13,17,15.291649228536105
FOODS_3_080_CA_1_validation,2016-04-14,10,15.599948733492782
FOODS_3_080_CA_1_validation,2016-04-15,16,19.03121070296841
FOODS_3_080_CA_1_validation,2016-04-16,23,25.915539100788457
FOODS_3_080_CA_1_validation,2016-04-17,23,22.3497778469387
FOODS_3_080_CA_1_validation,2016-04-18,15,15.296430702791483
FOODS_3_080_CA_1_validation,2016-04-19,12,15.135325833875978
FOODS_3_080_CA_1_validation,2016-04-20,30,14.994980073815137
FOODS_3_080_CA_1_validation,2016-04-21,13,15.32742763907967
FOODS_3_080_CA_1_validation,2016-04-22,10,18.799130836337895
FOODS_3_080_CA_1_validation,2016-04-23,25,25.739118789285953
FOODS_3_080_CA_1_validation,2016-04-24,25,22.24273056091518
FOODS_3_080_TX_2_validation,2016-03-28,9,14.469619925162647
FOODS_3_080_TX_2_validation,2016-03-29,24,13.693357892471493
FOODS_3_080_TX_2_validation,2016-03-30,12,14.46663483204325
FOODS_3_080_TX_2_validation,2016-03-31,15,14.65142656847674
FOODS_3_080_TX_2_validation,2016-04-01,22,18.11148082598327
FOODS_3_080_TX_2_validation,2016-04-02,10,20.220160115831728
FOODS_3_080_TX_2_validation,2016-04-03,14,19.160904015469576
FOODS_3_080_TX_2_validation,2016-04-04,17,14.755832404667126
FOODS_3_080_TX_2_validation,2016-04-05,8,14.204144675623835
FOODS_3_080_TX_2_validation,2016-04-06,19,14.940825067309985
FOODS_3_080_TX_2_validation,2016-04-07,14,15.08273065285659
FOODS_3_080_TX_2_validation,2016-04-08,21,17.98551496578748
FOODS_3_080_TX_2_validation,2016-04-09,12,20.549699332128835
FOODS_3_080_TX_2_validation,2016-04-10,25,18.924629100071098
FOODS_3_080_TX_2_validation,2016-04-11,14,14.96862465206979
FOODS_3_080_TX_2_validation,2016-04-12,12,14.101394555203703
FOODS_3_080_TX_2_validation,2016-04-13,16,14.776738935984921
FOODS_3_080_TX_2_validation,2016-04-14,12,14.604046752986518
FOODS_3_080_TX_2_validation,2016-04-15,22,17.95781409530906
FOODS_3_080_TX_2_validation,2016-04-16,20,19.95912380625122
FOODS_3_080_TX_2_validation,2016-04-17,21,18.53921205525842
FOODS_3_080_TX_2_validation,2016-04-18,15,14.285559107038718
FOODS_3_080_TX_2_validation,2016-04-19,16,13.381989160388425
FOODS_3_080_TX_2_validation,2016-04-20,8,14.028720613585831
FOODS_3_080_TX_2_validation,2016-04-21,23,14.090158042007774
FOODS_3_080_TX_2_validation,2016-04-22,12,17.178081443554895
FOODS_3_080_TX_2_validation,2016-04-23,18,19.431359858965475
FOODS_3_080_TX_2_validation,2016-04-24,16,18.018114225362787
FOODS_3_090_CA_1_validation,2016-03-28,25,23.99290962079338
FOODS_3_090_CA_1_validation,2016-03-29,47,20.623541340310624
FOODS_3_090_CA_1_validation,2016-03-30,23,21.087292289541665
FOODS_3_090_CA_1_validation,2016-03-31,21,22.391254150946086
FOODS_3_090_CA_1_validation,2016-04-01,72,45.2497260342886
FOODS_3_090_CA_1_validation,2016-04-02,58,60.7453692767794
FOODS_3_090_CA_1_validation,2016-04-03,54,52.26269681073403
FOODS_3_090_CA_1_validation,2016-04-04,42,22.95054196983986
FOODS_3_090_CA_1_validation,2016-04-05,29,19.684074118724034
FOODS_3_090_CA_1_validation,2016-04-06,53,20.371022126809528
FOODS_3_090_CA_1_validation,2016-04-07,39,22.00988586576349
FOODS_3_090_CA_1_validation,2016-04-08,42,42.479170828045
FOODS_3_090_CA_1_validation,2016-04-09,83,58.497958948852784
FOODS_3_090_CA_1_validation,2016-04-10,83,50.61091989797171
FOODS_3_090_CA_1_validation,2016-04-11,48,19.125477151321903
FOODS_3_090_CA_1_validation,2016-04-12,26,16.548549039934745
FOODS_3_090_CA_1_validation,2016-04-13,41,17.944378177909325
FOODS_3_090_CA_1_validation,2016-04-14,44,20.2922976019565
FOODS_3_090_CA_1_validation,2016-04-15,47,41.45156003664304
FOODS_3_090_CA_1_validation,2016-04-16,82,58.122296694771464
FOODS_3_090_CA_1_validation,2016-04-17,83,50.83090926960667
FOODS_3_090_CA_1_validation,2016-04-18,30,22.692395887105903
FOODS_3_090_CA_1_validation,2016-04-19,45,20.54826397483633
FOODS_3_090_CA_1_validation,2016-04-20,29,22.273438696360337
FOODS_3_090_CA_1_validation,2016-04-21,53,24.835140969264824
FOODS_3_090_CA_1_validation,2016-04-22,87,46.082757879722024
FOODS_3_090_CA_1_validation,2016-04-23,95,62.70900694830443
FOODS_3_090_CA_1_validation,2016-04-24,42,55.235487735240824
FOODS_3_090_CA_2_validation,2016-03-28,50,34.64395927952577
FOODS_3_090_CA_2_validation,2016-03-29,18,34.48464488365623
FOODS_3_090_CA_2_validation,2016-03-30,30,36.20310250886745
FOODS_3_090_CA_2_validation,2016-03-31,32,37.54546955250211
FOODS_3_090_CA_2_validation,2016-04-01,53,42.32485081150218
FOODS_3_090_CA_2_validation,2016-04-02,59,51.855685044922765
FOODS_3_090_CA_2_validation,2016-04-03,53,45.57284295536871
FOODS_3_090_CA_2_validation,2016-04-04,19,32.07921145095102
FOODS_3_090_CA_2_validation,2016-04-05,21,32.04685818096264
FOODS_3_090_CA_2_validation,2016-04-06,29,33.95180548211018
FOODS_3_090_CA_2_validation,2016-04-07,41,35.535461770023474
FOODS_3_090_CA_2_validation,2016-04-08,70,40.76220806911589
FOODS_3_090_CA_2_validation,2016-04-09,82,50.62572244082409
FOODS_3_090_CA_2_validation,2016-04-10,62,44.71042911516437
FOODS_3_090_CA_2_validation,2016-04-11,27,31.768106321577683
FOODS_3_090_CA_2_validation,2016-04-12,34,32.148085035301705
FOODS_3_090_CA_2_validation,2016-04-13,37,34.47440586386918
FOODS_3_090_CA_2_validation,2016-04-14,49,36.479260841359896
FOODS_3_090_CA_2_validation,2016-04-15,70,42.11778271904448
FOODS_3_090_CA_2_validation,2016-04-16,79,52.37453492924451
FOODS_3_090_CA_2_validation,2016-04-17,62,46.825124247688166
FOODS_3_090_CA_2_validation,2016-04-18,65,34.05592973419853
FOODS_3_090_CA_2_validation,2016-04-19,29,34.722604618568965
FOODS_3_090_CA_2_validation,2016-04-20,40,37.285148455277835
FOODS_3_090_CA_2_validation,2016-04-21,24,39.469630597833046
FOODS_3_090_CA_2_validation,2016-04-22,91,45.22605794887031
FOODS_3_090_CA_2_validation,2016-04-23,73,55.534965151680446
FOODS_3_090_CA_2_validation,2016-04-24,60,49.96910963651535
FOODS_3_090_CA_3_validation,2016-03-28,61,59.735202464870056
FOODS_3_090_CA_3_validation,2016-03-29,62,47.3680364775066
FOODS_3_090_CA_3_validation,2016-03-30,71,46.73186946983148
FOODS_3_090_CA_3_validation,2016-03-31,130,54.090794306837765
FOODS_3_090_CA_3_validation,2016-04-01,156,90.93348179947019
FOODS_3_090_CA_3_validation,2016-04-02,133,115.61423823417684
FOODS_3_090_CA_3_validation,2016-04-03,114,79.61543586606098
FOODS_3_090_CA_3_validation,2016-04-04,80,54.82478486989882
FOODS_3_090_CA_3_validation,2016-04-05,75,43.368150187847505
FOODS_3_090_CA_3_validation,2016-04-06,113,43.87382961911778
FOODS_3_090_CA_3_validation,2016-04-07,81,52.570853945978214
FOODS_3_090_CA_3_validation,2016-04-08,107,86.17337361497415
FOODS_3_090_CA_3_validation,2016-04-09,160,112.46435346099022
FOODS_3_090_CA_3_validation,2016-04-10,124,78.14653746349124
FOODS_3_090_CA_3_validation,2016-04-11,107,50.327010281832514
FOODS_3_090_CA_3_validation,2016-04-12,84,40.557299989560626
FOODS_3_090_CA_3_validation,2016-04-13,88,42.686180182397045
FOODS_3_090_CA_3_validation,2016-04-14,90,52.90059303305988
FOODS_3_090_CA_3_validation,2016-04-15,129,87.87551352639387
